beta_abs;0.799044;0;0.2246846;0;2016-07-13T17:00:16
theta_abs;1.354912;0;0.2271285;0;2016-07-13T17:00:16
alpha_abs;1.049583;0;0.4411294;0;2016-07-13T17:00:16
beta_abs;0.799044;0;0.2144679;0;2016-07-13T17:00:16
theta_abs;1.354912;0;0.2082123;0;2016-07-13T17:00:16
alpha_abs;1.049583;0;0.4228989;0;2016-07-13T17:00:16
beta_abs;0.799044;0;0.197439;0;2016-07-13T17:00:16
theta_abs;1.354912;0;0.1722009;0;2016-07-13T17:00:16
alpha_abs;1.049583;0;0.3889271;0;2016-07-13T17:00:16
beta_abs;0.799044;0;0.1764891;0;2016-07-13T17:00:16
theta_abs;1.354912;0;0.1121814;0;2016-07-13T17:00:16
alpha_abs;1.049583;0;0.3499278;0;2016-07-13T17:00:16
beta_abs;0.799044;0;0.1572191;0;2016-07-13T17:00:16
theta_abs;1.354912;0;0.03541116;0;2016-07-13T17:00:16
alpha_abs;1.049583;0;0.3236449;0;2016-07-13T17:00:16
beta_abs;0.799044;0;0.1435429;0;2016-07-13T17:00:16
theta_abs;1.354912;0;-0.03585147;0;2016-07-13T17:00:16
alpha_abs;1.049583;0;0.2979127;0;2016-07-13T17:00:16
beta_abs;0.799044;0;0.1374621;0;2016-07-13T17:00:16
theta_abs;1.354912;0;-0.07497528;0;2016-07-13T17:00:16
alpha_abs;1.049583;0;0.2979127;0;2016-07-13T17:00:16
beta_abs;0.799044;0;0.1380312;0;2016-07-13T17:00:16
theta_abs;1.354912;0;-0.07784551;0;2016-07-13T17:00:16
alpha_abs;1.049583;0;0.2979127;0;2016-07-13T17:00:16
beta_abs;0.799044;0;0.1436267;0;2016-07-13T17:00:16
theta_abs;1.354912;0;-0.06416786;0;2016-07-13T17:00:16
alpha_abs;1.049583;0;0.2979127;0;2016-07-13T17:00:17
beta_abs;0.799044;0;0.1519035;0;2016-07-13T17:00:17
theta_abs;1.354912;0;-0.0539829;0;2016-07-13T17:00:17
alpha_abs;1.049583;0;0.2979127;0;2016-07-13T17:00:17
beta_abs;0.799044;0;0.1597836;0;2016-07-13T17:00:17
theta_abs;1.354912;0;-0.05191259;0;2016-07-13T17:00:17
alpha_abs;1.049583;0;0.3359805;0;2016-07-13T17:00:17
beta_abs;0.799044;0;0.1633907;0;2016-07-13T17:00:17
theta_abs;1.354912;0;-0.06101526;0;2016-07-13T17:00:17
alpha_abs;1.049583;0;0.3947887;0;2016-07-13T17:00:17
beta_abs;0.799044;0;0.1614202;0;2016-07-13T17:00:17
theta_abs;1.354912;0;-0.07937412;0;2016-07-13T17:00:17
alpha_abs;1.049583;0;0.4524328;0;2016-07-13T17:00:17
beta_abs;0.799044;0;0.1554976;0;2016-07-13T17:00:17
theta_abs;1.354912;0;-0.1016706;0;2016-07-13T17:00:17
alpha_abs;1.049583;0;0.4856953;0;2016-07-13T17:00:17
beta_abs;0.799044;0;0.1481739;0;2016-07-13T17:00:17
theta_abs;1.354912;0;-0.1208907;0;2016-07-13T17:00:17
alpha_abs;1.049583;0;0.4900028;0;2016-07-13T17:00:17
beta_abs;0.799044;0;0.1403551;0;2016-07-13T17:00:17
theta_abs;1.354912;0;-0.1299477;0;2016-07-13T17:00:17
alpha_abs;1.180137;0;0.4900028;0;2016-07-13T17:00:17
beta_abs;0.9703152;0;0.1316641;0;2016-07-13T17:00:17
theta_abs;1.155001;0;-0.1276348;0;2016-07-13T17:00:17
alpha_abs;1.207056;0;0.487566;0;2016-07-13T17:00:17
beta_abs;0.9496909;0;0.1218558;0;2016-07-13T17:00:17
theta_abs;1.160691;0;-0.1202739;0;2016-07-13T17:00:17
alpha_abs;1.224857;0;0.487566;0;2016-07-13T17:00:17
beta_abs;0.927816;0;0.1111939;0;2016-07-13T17:00:17
theta_abs;1.147441;0;-0.1133812;0;2016-07-13T17:00:17
alpha_abs;1.2285;0;0.487566;0;2016-07-13T17:00:18
beta_abs;0.9097422;0;0.1018397;0;2016-07-13T17:00:18
theta_abs;1.131999;0;-0.1051077;0;2016-07-13T17:00:18
alpha_abs;1.232064;0;0.487566;0;2016-07-13T17:00:18
beta_abs;0.9003043;0;0.09644268;0;2016-07-13T17:00:18
theta_abs;1.12649;0;-0.09720152;0;2016-07-13T17:00:18
alpha_abs;1.232064;0;0.487566;0;2016-07-13T17:00:18
beta_abs;0.9011269;0;0.0951115;0;2016-07-13T17:00:18
theta_abs;1.132091;0;-0.08688039;0;2016-07-13T17:00:18
alpha_abs;1.232064;0;0.487566;0;2016-07-13T17:00:18
beta_abs;0.9070909;0;0.09504382;0;2016-07-13T17:00:18
theta_abs;1.138559;0;-0.07492676;0;2016-07-13T17:00:18
alpha_abs;1.232064;0;0.487566;0;2016-07-13T17:00:18
beta_abs;0.9070909;0;0.09181995;0;2016-07-13T17:00:18
theta_abs;1.138559;0;-0.0601632;0;2016-07-13T17:00:18
alpha_abs;1.232064;0;0.487566;0;2016-07-13T17:00:18
beta_abs;0.9070909;0;0.08135998;0;2016-07-13T17:00:18
theta_abs;1.138559;0;-0.03951634;0;2016-07-13T17:00:18
alpha_abs;1.232064;0;0.487566;0;2016-07-13T17:00:18
beta_abs;0.9070909;0;0.06235439;0;2016-07-13T17:00:18
theta_abs;1.138559;0;-0.01554657;0;2016-07-13T17:00:18
alpha_abs;1.232064;0;0.4863917;0;2016-07-13T17:00:18
beta_abs;0.9070909;0;0.0380731;0;2016-07-13T17:00:18
theta_abs;1.138559;0;0.006323489;0;2016-07-13T17:00:18
alpha_abs;1.232064;0;0.4781639;0;2016-07-13T17:00:18
beta_abs;0.9070909;0;0.01327878;0;2016-07-13T17:00:18
theta_abs;1.138559;0;0.02013193;0;2016-07-13T17:00:18
alpha_abs;1.180256;0;0.4699083;0;2016-07-13T17:00:18
beta_abs;0.889123;0;-0.00725144;0;2016-07-13T17:00:18
theta_abs;1.140908;0;0.02274717;0;2016-07-13T17:00:18
alpha_abs;1.149672;0;0.4582929;0;2016-07-13T17:00:19
beta_abs;0.8768206;0;-0.02046586;0;2016-07-13T17:00:19
theta_abs;1.149286;0;0.01736654;0;2016-07-13T17:00:19
alpha_abs;1.116752;0;0.4012435;0;2016-07-13T17:00:19
beta_abs;0.8661889;0;-0.02476133;0;2016-07-13T17:00:19
theta_abs;1.141664;0;0.01313214;0;2016-07-13T17:00:19
alpha_abs;1.084797;0;0.3166668;0;2016-07-13T17:00:19
beta_abs;0.8591696;0;-0.02133546;0;2016-07-13T17:00:19
theta_abs;1.127241;0;0.01831719;0;2016-07-13T17:00:19
alpha_abs;1.064113;0;0.2184057;0;2016-07-13T17:00:19
beta_abs;0.8598531;0;-0.0143546;0;2016-07-13T17:00:19
theta_abs;1.115238;0;0.0379779;0;2016-07-13T17:00:19
alpha_abs;1.002911;0;0.1256996;0;2016-07-13T17:00:19
beta_abs;0.8740218;0;-0.008366394;0;2016-07-13T17:00:19
theta_abs;1.124886;0;0.0709013;0;2016-07-13T17:00:19
alpha_abs;1.002911;0;0.05039125;0;2016-07-13T17:00:19
beta_abs;0.8740218;0;-0.006741134;0;2016-07-13T17:00:19
theta_abs;1.124886;0;0.109016;0;2016-07-13T17:00:19
alpha_abs;1.002911;0;-0.01742242;0;2016-07-13T17:00:19
beta_abs;0.8740218;0;-0.008981872;0;2016-07-13T17:00:19
theta_abs;1.124886;0;0.147199;0;2016-07-13T17:00:19
alpha_abs;1.002911;0;-0.07580319;0;2016-07-13T17:00:19
beta_abs;0.8740218;0;-0.01232167;0;2016-07-13T17:00:19
theta_abs;1.124886;0;0.1770866;0;2016-07-13T17:00:19
alpha_abs;1.002911;0;-0.08601736;0;2016-07-13T17:00:19
beta_abs;0.8740218;0;-0.01382099;0;2016-07-13T17:00:19
theta_abs;1.124886;0;0.1962855;0;2016-07-13T17:00:19
alpha_abs;1.002911;0;-0.1084826;0;2016-07-13T17:00:19
beta_abs;0.8740218;0;-0.0118788;0;2016-07-13T17:00:19
theta_abs;1.124886;0;0.2036603;0;2016-07-13T17:00:19
alpha_abs;1.002911;0;-0.1024516;0;2016-07-13T17:00:19
beta_abs;0.8740218;0;-0.006466774;0;2016-07-13T17:00:19
theta_abs;1.124886;0;0.200488;0;2016-07-13T17:00:19
alpha_abs;1.002911;0;-0.03544747;0;2016-07-13T17:00:19
beta_abs;0.8740218;0;0.00172927;0;2016-07-13T17:00:19
theta_abs;1.124886;0;0.1901098;0;2016-07-13T17:00:19
alpha_abs;1.002911;0;0.03108229;0;2016-07-13T17:00:19
beta_abs;0.8740218;0;0.01230493;0;2016-07-13T17:00:19
theta_abs;1.124886;0;0.1781979;0;2016-07-13T17:00:19
alpha_abs;1.002911;0;0.06049443;0;2016-07-13T17:00:19
beta_abs;0.8740218;0;0.02531108;0;2016-07-13T17:00:19
theta_abs;1.124886;0;0.1698581;0;2016-07-13T17:00:19
alpha_abs;1.002911;0;0.08472598;0;2016-07-13T17:00:20
beta_abs;0.8740218;0;0.04114025;0;2016-07-13T17:00:20
theta_abs;1.124886;0;0.1677914;0;2016-07-13T17:00:20
alpha_abs;1.002911;0;0.08712671;0;2016-07-13T17:00:20
beta_abs;0.8740218;0;0.05955626;0;2016-07-13T17:00:20
theta_abs;1.124886;0;0.171546;0;2016-07-13T17:00:20
alpha_abs;1.002911;0;0.09098272;0;2016-07-13T17:00:20
beta_abs;0.8740218;0;0.07852995;0;2016-07-13T17:00:20
theta_abs;1.124886;0;0.1744855;0;2016-07-13T17:00:20
alpha_abs;1.002911;0;0.1048277;0;2016-07-13T17:00:20
beta_abs;0.8740218;0;0.09547324;0;2016-07-13T17:00:20
theta_abs;1.124886;0;0.1701147;0;2016-07-13T17:00:20
alpha_abs;1.002911;0;0.1180215;0;2016-07-13T17:00:20
beta_abs;0.8740218;0;0.1092464;0;2016-07-13T17:00:20
theta_abs;1.124886;0;0.1529639;0;2016-07-13T17:00:20
alpha_abs;1.002911;0;0.1227046;0;2016-07-13T17:00:20
beta_abs;0.8740218;0;0.121031;0;2016-07-13T17:00:20
theta_abs;1.124886;0;0.1197205;0;2016-07-13T17:00:20
alpha_abs;1.002911;0;0.1227046;0;2016-07-13T17:00:20
beta_abs;0.8740218;0;0.1331338;0;2016-07-13T17:00:20
theta_abs;1.124886;0;0.06991746;0;2016-07-13T17:00:20
alpha_abs;1.002911;0;0.1227046;0;2016-07-13T17:00:20
beta_abs;0.8740218;0;0.1455488;0;2016-07-13T17:00:20
theta_abs;1.124886;0;0.005550132;0;2016-07-13T17:00:20
alpha_abs;1.002911;0;0.1227046;0;2016-07-13T17:00:20
beta_abs;0.8740218;0;0.1559189;0;2016-07-13T17:00:20
theta_abs;1.124886;0;-0.06316879;0;2016-07-13T17:00:20
alpha_abs;1.002911;0;0.1227046;0;2016-07-13T17:00:20
beta_abs;0.8740218;0;0.1609983;0;2016-07-13T17:00:20
theta_abs;1.124886;0;-0.1223078;0;2016-07-13T17:00:20
alpha_abs;1.002911;0;0.1227046;0;2016-07-13T17:00:21
beta_abs;0.8740218;0;0.1597107;0;2016-07-13T17:00:21
theta_abs;1.124886;0;-0.1578078;0;2016-07-13T17:00:21
alpha_abs;1.002911;0;0.102278;0;2016-07-13T17:00:21
beta_abs;0.8740218;0;0.1547158;0;2016-07-13T17:00:21
theta_abs;1.124886;0;-0.1697771;0;2016-07-13T17:00:21
alpha_abs;1.002911;0;0.0989624;0;2016-07-13T17:00:21
beta_abs;0.8740218;0;0.150839;0;2016-07-13T17:00:21
theta_abs;1.124886;0;-0.1702377;0;2016-07-13T17:00:21
alpha_abs;1.002911;0;0.09344049;0;2016-07-13T17:00:21
beta_abs;0.8740218;0;0.151817;0;2016-07-13T17:00:21
theta_abs;1.124886;0;-0.1720515;0;2016-07-13T17:00:21
alpha_abs;1.073802;0;0.0653225;0;2016-07-13T17:00:21
beta_abs;0.7712711;0;0.1581801;0;2016-07-13T17:00:21
theta_abs;1.385152;0;-0.1823628;0;2016-07-13T17:00:21
alpha_abs;1.084539;0;0.06842993;0;2016-07-13T17:00:21
beta_abs;0.7593292;0;0.1665792;0;2016-07-13T17:00:21
theta_abs;1.341485;0;-0.201676;0;2016-07-13T17:00:21
alpha_abs;1.085303;0;0.06166746;0;2016-07-13T17:00:21
beta_abs;0.7677661;0;0.1721083;0;2016-07-13T17:00:21
theta_abs;1.303023;0;-0.2257891;0;2016-07-13T17:00:21
alpha_abs;1.087922;0;0.05144668;0;2016-07-13T17:00:21
beta_abs;0.7863356;0;0.171717;0;2016-07-13T17:00:21
theta_abs;1.278673;0;-0.2472246;0;2016-07-13T17:00:21
alpha_abs;1.087922;0;0.02534443;0;2016-07-13T17:00:21
beta_abs;0.7863356;0;0.1660448;0;2016-07-13T17:00:21
theta_abs;1.278673;0;-0.2592172;0;2016-07-13T17:00:21
alpha_abs;1.087922;0;-0.003345018;0;2016-07-13T17:00:21
beta_abs;0.7863356;0;0.1581144;0;2016-07-13T17:00:21
theta_abs;1.278673;0;-0.2536174;0;2016-07-13T17:00:21
alpha_abs;1.087922;0;-0.02590769;0;2016-07-13T17:00:22
beta_abs;0.7863356;0;0.1506585;0;2016-07-13T17:00:22
theta_abs;1.278673;0;-0.2137675;0;2016-07-13T17:00:22
alpha_abs;1.087922;0;0.1037594;0;2016-07-13T17:00:22
beta_abs;0.7863356;0;0.1459614;0;2016-07-13T17:00:22
theta_abs;1.278673;0;-0.1174195;0;2016-07-13T17:00:22
alpha_abs;1.087922;0;0.3376232;0;2016-07-13T17:00:22
beta_abs;0.7863356;0;0.1456471;0;2016-07-13T17:00:22
theta_abs;1.278673;0;0.02931307;0;2016-07-13T17:00:22
alpha_abs;1.087922;0;0.4923593;0;2016-07-13T17:00:22
beta_abs;0.7863356;0;0.1526292;0;2016-07-13T17:00:22
theta_abs;1.278673;0;0.1913825;0;2016-07-13T17:00:22
alpha_abs;1.087922;0;0.5608572;0;2016-07-13T17:00:22
beta_abs;0.7863356;0;0.1691208;0;2016-07-13T17:00:22
theta_abs;1.278673;0;0.3242076;0;2016-07-13T17:00:22
alpha_abs;1.087922;0;0.5788384;0;2016-07-13T17:00:22
beta_abs;0.7863356;0;0.1945485;0;2016-07-13T17:00:22
theta_abs;1.278673;0;0.4150808;0;2016-07-13T17:00:22
alpha_abs;1.059464;0;0.5808967;0;2016-07-13T17:00:22
beta_abs;0.7647448;0;0.2240838;0;2016-07-13T17:00:22
theta_abs;1.229772;0;0.4654855;0;2016-07-13T17:00:22
alpha_abs;1.043054;0;0.5851828;0;2016-07-13T17:00:22
beta_abs;0.757627;0;0.2507719;0;2016-07-13T17:00:22
theta_abs;1.176979;0;0.4845916;0;2016-07-13T17:00:22
alpha_abs;0.9700947;0;0.5851828;0;2016-07-13T17:00:22
beta_abs;0.7731819;0;0.2692645;0;2016-07-13T17:00:22
theta_abs;1.128735;0;0.4881685;0;2016-07-13T17:00:22
alpha_abs;0.9700947;0;0.5881764;0;2016-07-13T17:00:22
beta_abs;0.7731819;0;0.2773369;0;2016-07-13T17:00:22
theta_abs;1.128735;0;0.4876669;0;2016-07-13T17:00:22
alpha_abs;0.9700947;0;0.5930656;0;2016-07-13T17:00:23
beta_abs;0.7731819;0;0.2764784;0;2016-07-13T17:00:23
theta_abs;1.128735;0;0.4877367;0;2016-07-13T17:00:23
alpha_abs;0.9700947;0;0.6008978;0;2016-07-13T17:00:23
beta_abs;0.7731819;0;0.2706248;0;2016-07-13T17:00:23
theta_abs;1.128735;0;0.4877397;0;2016-07-13T17:00:23
alpha_abs;0.9700947;0;0.6112297;0;2016-07-13T17:00:23
beta_abs;0.7731819;0;0.2648396;0;2016-07-13T17:00:23
theta_abs;1.128735;0;0.4866366;0;2016-07-13T17:00:23
alpha_abs;0.9700947;0;0.6177099;0;2016-07-13T17:00:23
beta_abs;0.7731819;0;0.2625755;0;2016-07-13T17:00:23
theta_abs;1.128735;0;0.4849606;0;2016-07-13T17:00:23
alpha_abs;0.9700947;0;0.6317312;0;2016-07-13T17:00:23
beta_abs;0.7731819;0;0.263163;0;2016-07-13T17:00:23
theta_abs;1.128735;0;0.4813592;0;2016-07-13T17:00:23
alpha_abs;0.9700947;0;0.6344984;0;2016-07-13T17:00:23
beta_abs;0.7731819;0;0.2641279;0;2016-07-13T17:00:23
theta_abs;1.128735;0;0.4728282;0;2016-07-13T17:00:23
alpha_abs;0.9700947;0;0.6397285;0;2016-07-13T17:00:23
beta_abs;0.7731819;0;0.2638726;0;2016-07-13T17:00:23
theta_abs;1.128735;0;0.4510241;0;2016-07-13T17:00:23
alpha_abs;0.8452983;0;0.6447986;0;2016-07-13T17:00:23
beta_abs;0.537667;0;0.2625152;0;2016-07-13T17:00:23
theta_abs;0.2708482;0;0.4056103;0;2016-07-13T17:00:23
alpha_abs;0.8657275;0;0.6505845;0;2016-07-13T17:00:23
beta_abs;0.5135066;0;0.2629925;0;2016-07-13T17:00:23
theta_abs;0.2346003;0;0.3239559;0;2016-07-13T17:00:23
alpha_abs;0.8657275;0;0.6264775;0;2016-07-13T17:00:23
beta_abs;0.4967392;0;0.2683928;0;2016-07-13T17:00:23
theta_abs;0.2060907;0;0.2078196;0;2016-07-13T17:00:23
alpha_abs;0.8657275;0;0.5449253;0;2016-07-13T17:00:23
beta_abs;0.4852408;0;0.2773292;0;2016-07-13T17:00:23
theta_abs;0.2064074;0;0.07226973;0;2016-07-13T17:00:24
alpha_abs;0.8657275;0;0.4224123;0;2016-07-13T17:00:24
beta_abs;0.4787842;0;0.286605;0;2016-07-13T17:00:24
theta_abs;0.2283629;0;-0.04202312;0;2016-07-13T17:00:24
alpha_abs;0.8657275;0;0.3336983;0;2016-07-13T17:00:24
beta_abs;0.4757429;0;0.2939748;0;2016-07-13T17:00:24
theta_abs;0.2572069;0;-0.08573891;0;2016-07-13T17:00:24
alpha_abs;0.8657275;0;0.2833634;0;2016-07-13T17:00:24
beta_abs;0.4751969;0;0.299166;0;2016-07-13T17:00:24
theta_abs;0.2795603;0;-0.06675558;0;2016-07-13T17:00:24
alpha_abs;0.8657275;0;0.2833634;0;2016-07-13T17:00:24
beta_abs;0.4783557;0;0.3037683;0;2016-07-13T17:00:24
theta_abs;0.2932453;0;-0.01978874;0;2016-07-13T17:00:24
alpha_abs;0.8657275;0;0.2833634;0;2016-07-13T17:00:24
beta_abs;0.486302;0;0.3082014;0;2016-07-13T17:00:24
theta_abs;0.3020917;0;0.0293508;0;2016-07-13T17:00:24
alpha_abs;0.8657627;0;0.2833634;0;2016-07-13T17:00:24
beta_abs;0.4996291;0;0.3140805;0;2016-07-13T17:00:24
theta_abs;0.3151641;0;0.07248224;0;2016-07-13T17:00:24
alpha_abs;0.8673615;0;0.2708445;0;2016-07-13T17:00:24
beta_abs;0.5165074;0;0.3218845;0;2016-07-13T17:00:24
theta_abs;0.3418772;0;0.1050628;0;2016-07-13T17:00:24
alpha_abs;0.8720751;0;0.2487328;0;2016-07-13T17:00:24
beta_abs;0.5334665;0;0.3320283;0;2016-07-13T17:00:24
theta_abs;0.3933321;0;0.129008;0;2016-07-13T17:00:24
alpha_abs;0.7972983;0;0.2661877;0;2016-07-13T17:00:24
beta_abs;0.5409517;0;0.3447359;0;2016-07-13T17:00:24
theta_abs;0.4749258;0;0.1510301;0;2016-07-13T17:00:24
alpha_abs;0.7424464;0;0.2673424;0;2016-07-13T17:00:25
beta_abs;0.5504106;0;0.3587903;0;2016-07-13T17:00:25
theta_abs;0.5628889;0;0.1742336;0;2016-07-13T17:00:25
alpha_abs;0.7035326;0;0.2672444;0;2016-07-13T17:00:25
beta_abs;0.5596615;0;0.3710355;0;2016-07-13T17:00:25
theta_abs;0.6372266;0;0.1965982;0;2016-07-13T17:00:25
alpha_abs;0.7332386;0;0.2710054;0;2016-07-13T17:00:25
beta_abs;0.5688146;0;0.379685;0;2016-07-13T17:00:25
theta_abs;0.6892414;0;0.2130704;0;2016-07-13T17:00:25
alpha_abs;0.7509911;0;0.3099759;0;2016-07-13T17:00:25
beta_abs;0.5810042;0;0.3827082;0;2016-07-13T17:00:25
theta_abs;0.7236958;0;0.2175209;0;2016-07-13T17:00:25
alpha_abs;0.8070476;0;0.3337933;0;2016-07-13T17:00:25
beta_abs;0.5999745;0;0.3793823;0;2016-07-13T17:00:25
theta_abs;0.7506014;0;0.2099828;0;2016-07-13T17:00:25
alpha_abs;0.8446931;0;0.3371058;0;2016-07-13T17:00:25
beta_abs;0.6272213;0;0.3712552;0;2016-07-13T17:00:25
theta_abs;0.7800156;0;0.1955363;0;2016-07-13T17:00:25
alpha_abs;0.851602;0;0.3180105;0;2016-07-13T17:00:25
beta_abs;0.6589773;0;0.3604342;0;2016-07-13T17:00:25
theta_abs;0.8146387;0;0.1839426;0;2016-07-13T17:00:25
alpha_abs;0.8355926;0;0.296607;0;2016-07-13T17:00:25
beta_abs;0.6895245;0;0.3489734;0;2016-07-13T17:00:25
theta_abs;0.8495324;0;0.1824616;0;2016-07-13T17:00:25
alpha_abs;0.8556892;0;0.2718076;0;2016-07-13T17:00:25
beta_abs;0.7145128;0;0.3386451;0;2016-07-13T17:00:25
theta_abs;0.8790299;0;0.1872701;0;2016-07-13T17:00:25
alpha_abs;0.8556892;0;0.2710945;0;2016-07-13T17:00:25
beta_abs;0.7323287;0;0.3305187;0;2016-07-13T17:00:25
theta_abs;0.9008031;0;0.1903861;0;2016-07-13T17:00:25
alpha_abs;0.8845716;0;0.2710945;0;2016-07-13T17:00:26
beta_abs;0.7460371;0;0.3263851;0;2016-07-13T17:00:26
theta_abs;0.9187688;0;0.187948;0;2016-07-13T17:00:26
alpha_abs;0.9830724;0;0.2710945;0;2016-07-13T17:00:26
beta_abs;0.7592688;0;0.3265915;0;2016-07-13T17:00:26
theta_abs;0.942096;0;0.1820798;0;2016-07-13T17:00:26
alpha_abs;1.06832;0;0.2750572;0;2016-07-13T17:00:26
beta_abs;0.7738707;0;0.3304161;0;2016-07-13T17:00:26
theta_abs;0.9766231;0;0.1809924;0;2016-07-13T17:00:26
alpha_abs;1.106536;0;0.2950146;0;2016-07-13T17:00:26
beta_abs;0.7882307;0;0.3364286;0;2016-07-13T17:00:26
theta_abs;1.01589;0;0.1875894;0;2016-07-13T17:00:26
alpha_abs;1.125713;0;0.3011206;0;2016-07-13T17:00:26
beta_abs;0.7987584;0;0.3441961;0;2016-07-13T17:00:26
theta_abs;1.047894;0;0.1979119;0;2016-07-13T17:00:26
alpha_abs;1.143941;0;0.3296051;0;2016-07-13T17:00:26
beta_abs;0.8045853;0;0.3547717;0;2016-07-13T17:00:26
theta_abs;1.063788;0;0.2032058;0;2016-07-13T17:00:26
alpha_abs;1.156471;0;0.3626028;0;2016-07-13T17:00:26
beta_abs;0.808992;0;0.3684417;0;2016-07-13T17:00:26
theta_abs;1.064235;0;0.1998849;0;2016-07-13T17:00:26
alpha_abs;1.162341;0;0.3999127;0;2016-07-13T17:00:26
beta_abs;0.8164808;0;0.3831063;0;2016-07-13T17:00:26
theta_abs;1.057666;0;0.1887917;0;2016-07-13T17:00:26
alpha_abs;1.164525;0;0.414669;0;2016-07-13T17:00:26
beta_abs;0.8282834;0;0.3959194;0;2016-07-13T17:00:26
theta_abs;1.05114;0;0.1764918;0;2016-07-13T17:00:26
alpha_abs;1.164525;0;0.4026598;0;2016-07-13T17:00:26
beta_abs;0.8394557;0;0.4047921;0;2016-07-13T17:00:26
theta_abs;1.045401;0;0.1697384;0;2016-07-13T17:00:26
alpha_abs;1.164525;0;0.3733542;0;2016-07-13T17:00:26
beta_abs;0.8427566;0;0.4105773;0;2016-07-13T17:00:26
theta_abs;1.035677;0;0.1697676;0;2016-07-13T17:00:27
alpha_abs;1.164525;0;0.3207959;0;2016-07-13T17:00:27
beta_abs;0.83394;0;0.4156676;0;2016-07-13T17:00:27
theta_abs;1.02007;0;0.1694814;0;2016-07-13T17:00:27
alpha_abs;1.164525;0;0.2843869;0;2016-07-13T17:00:27
beta_abs;0.8144458;0;0.422332;0;2016-07-13T17:00:27
theta_abs;1.000875;0;0.1598355;0;2016-07-13T17:00:27
alpha_abs;1.164525;0;0.2843869;0;2016-07-13T17:00:27
beta_abs;0.7896351;0;0.4302206;0;2016-07-13T17:00:27
theta_abs;0.9824658;0;0.1368376;0;2016-07-13T17:00:27
alpha_abs;1.164525;0;0.2789603;0;2016-07-13T17:00:27
beta_abs;0.7657804;0;0.4378478;0;2016-07-13T17:00:27
theta_abs;0.9673666;0;0.1044073;0;2016-07-13T17:00:27
alpha_abs;1.164525;0;0.2778129;0;2016-07-13T17:00:27
beta_abs;0.744296;0;0.443607;0;2016-07-13T17:00:27
theta_abs;0.9534644;0;0.0703458;0;2016-07-13T17:00:27
alpha_abs;1.164525;0;0.2817268;0;2016-07-13T17:00:27
beta_abs;0.7230742;0;0.446244;0;2016-07-13T17:00:27
theta_abs;0.9334478;0;0.04101198;0;2016-07-13T17:00:27
alpha_abs;1.166258;0;0.2832325;0;2016-07-13T17:00:27
beta_abs;0.7007227;0;0.4458362;0;2016-07-13T17:00:27
theta_abs;0.8997026;0;0.01574737;0;2016-07-13T17:00:27
alpha_abs;1.158203;0;0.2870544;0;2016-07-13T17:00:28
beta_abs;0.6798471;0;0.4422036;0;2016-07-13T17:00:28
theta_abs;0.8488284;0;-0.01212647;0;2016-07-13T17:00:28
alpha_abs;1.095909;0;0.2836365;0;2016-07-13T17:00:28
beta_abs;0.6659114;0;0.434263;0;2016-07-13T17:00:28
theta_abs;0.7855793;0;-0.04622331;0;2016-07-13T17:00:28
alpha_abs;1.033065;0;0.2609318;0;2016-07-13T17:00:28
beta_abs;0.6622087;0;0.420719;0;2016-07-13T17:00:28
theta_abs;0.7230625;0;-0.08126407;0;2016-07-13T17:00:28
alpha_abs;1.040341;0;0.278503;0;2016-07-13T17:00:28
beta_abs;0.6654551;0;0.4025315;0;2016-07-13T17:00:28
theta_abs;0.6761964;0;-0.109712;0;2016-07-13T17:00:28
alpha_abs;1.078715;0;0.2970929;0;2016-07-13T17:00:28
beta_abs;0.6675223;0;0.3825079;0;2016-07-13T17:00:28
theta_abs;0.6475433;0;-0.1271757;0;2016-07-13T17:00:28
alpha_abs;1.098573;0;0.2818256;0;2016-07-13T17:00:28
beta_abs;0.6610213;0;0.3628836;0;2016-07-13T17:00:28
theta_abs;0.631864;0;-0.1352823;0;2016-07-13T17:00:28
alpha_abs;1.140566;0;0.2354035;0;2016-07-13T17:00:28
beta_abs;0.6456355;0;0.3439443;0;2016-07-13T17:00:28
theta_abs;0.6227698;0;-0.1447168;0;2016-07-13T17:00:28
alpha_abs;1.179749;0;0.1919415;0;2016-07-13T17:00:28
beta_abs;0.6280339;0;0.3245437;0;2016-07-13T17:00:28
theta_abs;0.6180576;0;-0.163355;0;2016-07-13T17:00:28
alpha_abs;1.199699;0;0.1671732;0;2016-07-13T17:00:29
beta_abs;0.61704;0;0.3045037;0;2016-07-13T17:00:29
theta_abs;0.6137832;0;-0.1895718;0;2016-07-13T17:00:29
alpha_abs;1.209288;0;0.142845;0;2016-07-13T17:00:29
beta_abs;0.617136;0;0.2858553;0;2016-07-13T17:00:29
theta_abs;0.6102257;0;-0.2178342;0;2016-07-13T17:00:29
alpha_abs;1.214717;0;0.1095044;0;2016-07-13T17:00:29
beta_abs;0.6257761;0;0.2731665;0;2016-07-13T17:00:29
theta_abs;0.6102497;0;-0.2319873;0;2016-07-13T17:00:29
alpha_abs;1.21594;0;0.1378809;0;2016-07-13T17:00:29
beta_abs;0.6362932;0;0.2702859;0;2016-07-13T17:00:29
theta_abs;0.6176576;0;-0.2237829;0;2016-07-13T17:00:29
alpha_abs;1.21594;0;0.1875156;0;2016-07-13T17:00:29
beta_abs;0.643182;0;0.279098;0;2016-07-13T17:00:29
theta_abs;0.6307597;0;-0.1918081;0;2016-07-13T17:00:29
